timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-04T13:42:53.895484,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1%2B,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T13:43:09.634193,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=2,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T13:43:28.244383,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modoA=registro&login=thurgood&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:43:44.599709,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombreA=Vino+Rioja&precio=100&cantidad=56&,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T13:44:02.890573,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=carmelin&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:44:21.370111,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=nizar&password=deSem81oCa,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:44:37.828016,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=%27%2C%270%27%2,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T13:44:54.155168,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T13:45:10.168537,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsgA=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:45:26.355899,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:45:41.913787,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T13:45:57.309995,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T13:46:13.104478,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=289&B1=Pasar+por+,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T13:46:29.079451,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T13:46:44.943463,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=%253CSCRIPT%253Ealert%2528%2522Paros%2522%25,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T13:47:01.515463,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=odden&pwd=8030e,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T13:47:17.998834,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:47:33.727755,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T13:47:52.211309,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=orr&password=querando&nomb,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:48:08.397032,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsgA=Credenciales+incorrectas HTTP/1.1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:48:24.128227,GET http://localhost:8080/scripts/tools/newdsn.exe HTTP/1.1,unknown,malicious_file,3,3,9,0.97,False,
2026-05-04T13:48:40.185666,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T13:48:58.587483,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=richards&passwor,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T13:49:14.883513,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:49:31.137189,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1%2B HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T13:49:46.887652,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carritoany%250D%250ASet-coo,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T13:50:05.143103,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=brana&password=f5-c21s7&no,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:50:21.404302,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T13:50:37.824087,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=kilian&pwd=17rD,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T13:50:53.453852,GET http://localhost:8080/tienda1/publico/anadir.jsp.Bak HTTP/1.1,test_environment,benign,3,2,6,0.97,False,
2026-05-04T13:51:11.707521,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=houdini&password=cabile%F,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:51:28.058760,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=8137&B1=Pasar+por+caja HTT,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T13:51:43.573620,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=5191&B1=Confirmar,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T13:51:59.764653,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1%3CSCRIPT%3Ealert%28%22Paros%22%29,public_web_server,xss,3,5,15,0.97,False,
2026-05-04T13:52:15.326495,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T13:52:33.472927,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=souther&password=ruralment,internal_database,info_leak,2,4,8,0.85,False,
2026-05-04T13:52:49.020023,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T13:53:04.558376,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T13:53:20.864201,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Queso+Manchego&precio=85&cantidad=6,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T13:53:37.023464,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsgA=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:53:52.452598,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T13:54:08.656937,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:54:24.823957,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=shari&pwd=AGobi,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T13:54:41.120568,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kolahi45&pwd=69%27c48Ng%2,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T13:54:57.651424,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=bob%2540%253CSCRipt%253Ea,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T13:55:14.068088,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=bob%40%3CSCRipt%3Ealert%28Paros%29%3C%2FscrI,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T13:55:30.401230,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=ginsberg&pwd=s33ler%271&r,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T13:55:46.276347,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T13:56:02.700475,GET http://localhost:8080/tienda1/publico/anadir.jsp?idA=3&nombre=Jam%F3n+Ib%E9rico&precio=85&cantid,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T13:56:19.174885,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sliter&pwd=env%2Bolvente&,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T13:56:37.593698,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro%27+DELETE+FROM+USERS&,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:56:53.538873,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T13:57:09.066068,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T13:57:25.415336,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:57:41.181261,GET http://localhost:8080/CFIDE/administrator/homepage.cfm HTTP/1.1,internal_database,benign,3,4,12,0.85,False,
2026-05-04T13:57:59.540354,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=kuntova&passwor,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T13:58:18.134286,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=dinges&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:58:36.530836,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=tarra&password=b,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:58:52.503956,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T13:59:10.982282,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=wierzba&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T13:59:26.602939,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=810&B1=%3C%21--%2,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T13:59:42.897847,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T13:59:58.625802,GET http://localhost:8080/tienda1/global/estilos.css~ HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T14:00:14.882004,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=dadang&pwd=mo%2Fn2ep%2F%E,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:00:31.302016,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=sosa&pwd=FraCcI,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:00:47.421854,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Queso+Manchego&precio=39&cantidad=7,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:01:03.277594,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:01:19.648545,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6471&B1=Pasar+por+caja%2F H,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T14:01:35.831127,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T14:01:54.443765,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=morrie%27%2C%27,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:02:12.911237,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=d%3Frieka&password=se8i06,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:02:31.174148,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=niklas&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:02:47.247566,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=9085&B1=Pasar+por+caja HTT,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:03:03.251078,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:03:18.902848,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito%253F,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:03:34.496442,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:03:52.791755,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mariabel&password=c2645id,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:04:08.398460,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8664&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:04:24.684110,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=*goodm%3F%3Fan&,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:04:42.997018,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=prewitt&password=ma2o4esa&,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:04:58.985394,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:05:15.148421,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=oskorep&pwd=abU%D1uelAdA&,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:05:31.453482,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=ambros&pwd=indi,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:05:49.938048,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=sameh&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:06:06.238355,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&loginA=agata&pwd=alambrAda&reme,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:06:21.902373,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:06:37.579568,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:06:54.007095,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:07:10.060525,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:07:25.787577,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T14:07:41.657446,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:07:57.272220,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T14:08:15.772655,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=usa9&password=EN,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T14:08:31.285873,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Queso+Manchego&precio=39&,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T14:08:46.935889,GET http://localhost:8080/tienda1.bak HTTP/1.1,unknown,malicious_file,3,3,9,0.9,False,
2026-05-04T14:09:02.806361,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:09:18.476574,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T14:09:37.052961,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hendren&password=veinten6o,public_web_server,malicious_file,3,5,15,0.98,False,
2026-05-04T14:09:55.505101,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=babbage&password=Lej%EDSi,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T14:10:11.802121,GET http://localhost:8080/WebSphereSamples/ HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:10:27.310416,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:10:45.730923,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=eldin&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:11:01.078204,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:11:16.999073,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:11:32.647414,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T14:11:48.804937,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:12:04.954764,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=100&cantidad=70&B,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:12:21.403714,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:12:37.302077,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:12:53.524475,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 idA=1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:13:09.380284,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:13:25.770596,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T14:13:41.455676,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:13:57.174915,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precioA=8970&B1=Confirma,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T14:14:12.953156,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:14:29.193923,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?idA=1 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:14:45.517404,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:15:01.762428,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=39&cantidad=80&B1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:15:20.031366,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=mi%2Csutka&passw,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:15:38.284289,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=willie51&password=desinteg,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:15:54.401926,GET http://localhost:8080/webapp/examples/simple.jsp HTTP/1.1,public_web_server,info_leak,2,5,10,0.9,False,
2026-05-04T14:16:13.043331,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=houston&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:16:28.584556,GET http://localhost:8080/tienda1/global/creditos.jsp.Old HTTP/1.1,test_environment,benign,3,2,6,0.99,False,
2026-05-04T14:16:44.858351,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T14:17:01.370370,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantida,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:17:17.703317,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T14:17:34.015411,GET http://localhost:8080/tienda1/miembros/imagenes/6909030637832563290.jsp HTTP/1.1,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:17:49.837367,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T14:18:05.404610,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:18:21.066245,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:18:37.209232,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas%250,public_web_server,brute_force,3,5,15,0.97,False,
2026-05-04T14:18:52.856710,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2A=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:19:08.718804,GET http://localhost:8080/webapp/examples/showcfg HTTP/1.1,test_environment,info_leak,2,2,4,0.97,False,
2026-05-04T14:19:25.209338,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2%2F&nombre=Jam%F3n+Ib%E9rico&precio=39&cant,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:19:40.712697,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:19:56.316674,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:20:12.386962,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T14:20:27.555492,GET http://localhost:8080/dspug.nsf HTTP/1.1,unknown,benign,3,3,9,0.9,False,
2026-05-04T14:20:43.928302,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=youji&pwd=1e9.L,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:21:00.030633,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:21:15.540319,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:21:31.614964,GET http://localhost:8080/samples/sampsite/sampsite.htm HTTP/1.1,public_web_server,info_leak,2,5,10,0.9,False,
2026-05-04T14:21:47.325337,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T14:22:02.936364,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:22:18.951810,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:22:35.008109,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sydney&pwd=r%24aToNESCA&r,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:22:51.351370,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=1&nombre=Vino+Rioja&precio=100&can,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:23:07.518162,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T14:23:23.969827,GET http://localhost:8080/tienda1/publico/pagar.jsp?modoA=insertar&precio=5698&B1=Pasar+por+caja HTT,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T14:23:40.368240,GET http://localhost:8080/tienda1/publico/anadir.jsp?idA=2&nombre=Jam%F3n+Ib%E9rico&precio=100&canti,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T14:23:55.916334,GET http://localhost:8080/tienda1.INC HTTP/1.1,unknown,info_leak,2,3,6,0.85,False,
2026-05-04T14:24:14.596120,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&loginA=carolyne&passw,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:24:30.221768,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Vino+Rioja&precioA=100&ca,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T14:24:46.561353,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=jamin&pwd=d%27eslig%2Cadu,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T14:25:02.234484,GET http://localhost:8080/CFIDE/administrator/linkdirect.cfm HTTP/1.1,internal_database,benign,3,4,12,0.9,False,
2026-05-04T14:25:20.694587,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=ezella&password=CU25439y&n,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T14:25:36.128787,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T14:25:52.024987,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T14:26:08.027067,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T14:26:26.472393,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=briard&password=,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T14:26:43.268971,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=39&,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T14:26:59.838616,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
